"","r.squared","adj.r.squared","sigma","statistic","p.value","df","df.residual","obs","fm_use","delta_est","delta_se","delta_pvalue","name","is_adopt","tag_adopt","p_value_adjust","p_value_adjust_num"
"389",0.000730015848679565,0.000715063544205696,0.999634925435949,48.8229657139303,6.37084070306566e-22,133661,133661,133664,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0865736844699904,0.00826352163778681,1.10640015433784e-25,"grade8_all_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"390",0.000377395494887076,0.000362694189587343,0.999811284445795,25.6708834483573,7.1347864099206e-12,135991,135991,135994,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0626503123355987,0.00875304926708317,8.21368010697211e-13,"grade9_all_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"391",0.000323208867279454,0.00030526086524818,0.998451034253336,18.0080694618974,1.51516111448915e-08,111397,111397,111400,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0692290079226351,0.0112419666233103,7.36289313313735e-10,"grade5_not_apr_march_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"392",0.000140766971215309,0.000123266875248329,0.999165270433762,8.04378281584516,0.000321273863962324,114269,114269,114272,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0433934327339107,0.0115440966965261,0.000170642669728403,"grade6_not_apr_march_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"393",5.07020539397918e-05,3.23439181572072e-05,1.00332896638727,2.76183020651062,0.0631804608058293,108938,108938,108941,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0232682360498388,0.011290994362557,0.0393241966196684,"grade7_not_apr_march_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"394",0.000539610867846697,0.000521797238603572,1.00081317676824,30.2920230616939,7.04517272978443e-14,112213,112213,112216,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0887172921438165,0.0116993286951095,3.37369528093091e-14,"grade8_not_apr_march_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"395",0.000217943824181857,0.000200430672332996,0.997945651381244,12.4445802823988,3.9443591059636e-06,114175,114175,114178,"zmath_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0558522913628903,0.0118928994486968,2.64952598930909e-06,"grade9_not_apr_march_grade_t8_ra_basic_zmath_growth",FALSE,NA,NA,NA
"396",0.0192337224760854,0.0128307408384721,0.992689267311852,3.00386969144185,3.31007093812382e-142,110438,110438,111160,"zmath_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0693355246077793,0.0113420216516486,9.76810460326599e-10,"grade5_not_apr_march_grade_t8_ra_cont_zmath_growth",FALSE,NA,NA,NA
"397",0.0208731057783057,0.0146293129391105,0.99214039858079,3.34301702761103,1.95575030286987e-178,113378,113378,114102,"zmath_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0463789067918858,0.0115453924904949,5.89206612056531e-05,"grade6_not_apr_march_grade_t8_ra_cont_zmath_growth",FALSE,NA,NA,NA
"398",0.00944631029548384,0.00608556021194295,1.00010671925695,2.81077439877089,3.44876251621847e-64,108465,108465,108834,"zmath_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0233505910059627,0.0112518563340538,0.0379619206749367,"grade7_not_apr_march_grade_t8_ra_cont_zmath_growth",FALSE,NA,NA,NA
"399",0.0297501042315514,0.0265340463463614,0.98803718645844,9.250487800158,0,111625,111625,111996,"zmath_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0838558224300929,0.0115934459941314,4.72311071389062e-13,"grade8_not_apr_march_grade_t8_ra_cont_zmath_growth",FALSE,NA,NA,NA
"400",0.0135956919070949,0.0104038379301837,0.992797783336334,4.25949683332699,4.50854634325571e-146,113726,113726,114095,"zmath_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0555885269054208,0.0118353291500941,2.64230417811999e-06,"grade9_not_apr_march_grade_t8_ra_cont_zmath_growth",FALSE,NA,NA,NA
"401",0.000276507137835172,0.000261807267334824,0.999861736872747,18.8101750847071,6.79163403511959e-09,136018,136018,136021,"zeng_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0534723802819205,0.00828317175819319,1.07830798131765e-10,"grade9_all_grade_t8_ra_basic_zeng_growth",FALSE,NA,NA,NA
"402",0.000227807112906987,0.000210297967672468,1.00126926271871,13.0107500884034,2.23947743972699e-06,114200,114200,114203,"zeng_growth ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",-0.0585002616134691,0.0111768257675523,1.65819762684914e-07,"grade9_not_apr_march_grade_t8_ra_basic_zeng_growth",FALSE,NA,NA,NA
"403",0.0117910143225465,0.00859402346770288,0.996964940151403,3.6881601662022,2.81463508835026e-112,113751,113751,114120,"zeng_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0583311754769324,0.0111870364749596,1.84636250492424e-07,"grade9_not_apr_march_grade_t8_ra_cont_zeng_growth",FALSE,NA,NA,NA
"404",4.42617525891928e-05,1.70198270924571e-05,0.999984679487724,1.6247659364031,0.196964852793226,73413,73413,73416,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0104250254277991,0.0122484531772004,0.394697165958201,"grade5_all_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"405",8.71344272873611e-05,6.18617654505327e-05,0.99996275025804,3.44777403544043,0.0318211593797364,79130,79130,79133,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.0265907710591481,0.0116492055041254,0.0224524501185731,"grade6_all_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"406",3.18642653752919e-05,5.71549674077687e-06,0.99999060501536,1.21857613338252,0.295656574754254,76483,76483,76486,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.00497726603105465,0.012249634575347,0.684507821253757,"grade7_all_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"407",3.46757905391089e-05,9.53176498652564e-06,0.999988948050048,1.37908667276569,0.251814452562087,79539,79539,79542,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.00252396982087316,0.0115472087628922,0.826978520389494,"grade8_all_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"408",1.62912775000538e-05,-8.21122078420444e-06,0.999997979983777,0.664882303475555,0.514336845075478,81623,81623,81626,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.00689749314393179,0.0108711964130492,0.525771429256963,"grade9_all_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"409",6.62732058535933e-05,3.3752920736041e-05,0.997859834622928,2.03790359199055,0.130310389696384,61496,61496,61499,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0307460352629627,0.0162393180178987,0.0583168847004087,"grade5_not_apr_march_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"410",8.90247471050889e-05,5.88100229068633e-05,1.00010590435694,2.94640277108382,0.0525352127162446,66187,66187,66190,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.0332236553991558,0.0151482420857315,0.0282904488807322,"grade6_not_apr_march_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"411",1.90473472599307e-05,-1.21294739736655e-05,0.997754572747379,0.610945776585012,0.542840381979858,64149,64149,64152,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.00163676144580362,0.0161021531647195,0.91903559608328,"grade7_not_apr_march_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"412",2.72385166082103e-05,-2.73219406121683e-06,0.998701040449419,0.908837862028135,0.402997272834601,66730,66730,66733,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.00562423572120953,0.0151918025289551,0.711222176037598,"grade8_not_apr_march_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"413",1.21372268608266e-05,-1.70292680938822e-05,1.00153952405092,0.416135942273206,0.659592263862042,68571,68571,68574,"zstrategy_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.0025837366308271,0.0145932255670012,0.859468790251093,"grade9_not_apr_march_grade_t8_ra_basic_zstrategy_growth",FALSE,NA,NA,NA
"414",0.0270202406533065,0.0173636720385019,0.991092711335123,2.79812029833054,1.88132835891275e-120,72546,72546,73267,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.00333710961941491,0.012278635347161,0.78578979994713,"grade5_all_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"415",0.025549784730957,0.0165783674029402,0.991586997584832,2.84790951048144,1.041354174671e-125,78313,78313,79035,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0250409956076078,0.0116389644640383,0.0314383575374821,"grade6_all_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"416",0.0134233714688291,0.00866344110913375,0.995474601051231,2.82007728148538,2.61311011211603e-64,76067,76067,76435,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0025348759717517,0.0122255387038719,0.835742243681228,"grade7_all_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"417",0.0234292667707255,0.0188789682125218,0.989589271355944,5.14895154044011,2.63756937905688e-200,78979,78979,79348,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0043996752981552,0.0115001506140058,0.702034575816666,"grade8_all_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"418",0.0120023774703554,0.00754969089038637,0.996010904300497,2.69553611169268,6.39758752172502e-58,81211,81211,81578,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.00641447724072358,0.0109624932987922,0.558460704659169,"grade9_all_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"419",0.0288873330548182,0.0173765925623341,0.988950460035704,2.50959815084706,1.50839394401042e-92,60659,60659,61379,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0249378316474566,0.0162185959590294,0.124144659902664,"grade5_not_apr_march_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"420",0.027349047588868,0.0166236314125521,0.991649532943515,2.5499287989645,1.14884936740413e-96,65385,65385,66107,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.0302796582274234,0.0151081225410068,0.0450489309491792,"grade6_not_apr_march_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"421",0.0144533883054527,0.00877884160805853,0.993135478063306,2.54705601631406,1.10456379946346e-50,63740,63740,64108,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.000643187308375773,0.0160727328725209,0.968079337148937,"grade7_not_apr_march_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"422",0.0248027697753685,0.0193823069735097,0.987861686569121,4.57576607053979,3.13491052267615e-164,66207,66207,66576,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0059596293018308,0.0150244688229922,0.691617047286237,"grade8_not_apr_march_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"423",0.0128910058689533,0.00759105293201967,0.997553928356343,2.43228685657185,3.60345860947271e-45,68167,68167,68534,"zstrategy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",-0.00244806073670722,0.0146780829878816,0.867540472544539,"grade9_not_apr_march_grade_t8_ra_cont_zstrategy_growth",FALSE,NA,NA,NA
"424",1.46178766813517e-05,-3.05679700969286e-05,1.00001528386827,0.323505648862335,0.723609581318345,44261,44261,44264,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.00372679622713427,0.0150403805674876,0.804299962488292,"grade5_all_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"425",5.6224340372697e-06,-3.88108990398983e-05,1.00001940526128,0.126536400668339,0.881142388240956,45011,45011,45014,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.0076114804200137,0.0139139420980299,0.584351373456643,"grade6_all_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"426",2.41104063017094e-05,-2.08525383742497e-05,1.00001042621483,0.536228364833765,0.584954097617524,44480,44480,44483,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.000430719943613538,0.0153815343459629,0.977660233540594,"grade8_all_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"427",3.38721464258721e-05,-1.17061998377022e-05,1.00000585308294,0.743163129040745,0.475613113201412,43879,43879,43882,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.00915536824254999,0.0135305586300545,0.49863199907724,"grade9_all_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"428",1.79663781481086e-05,-3.6031247729218e-05,0.995514128155806,0.332725334794007,0.716969236011905,37038,37038,37041,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.00881014546773791,0.0188843807095639,0.640835597935907,"grade5_not_apr_march_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"429",4.5723827540109e-05,-7.37907871162236e-06,1.00043103256449,0.861041904625574,0.422729738899733,37661,37661,37664,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.0170451566834708,0.0186921839866935,0.361828287197376,"grade6_not_apr_march_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"430",8.65155480370257e-05,3.28922582610858e-05,1.00063273128264,1.61339500799974,0.199224048820046,37294,37294,37297,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.00735788763163533,0.0202378726077712,0.716178974105446,"grade8_not_apr_march_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"431",1.65536856904929e-05,-3.78301863048769e-05,0.997684052965153,0.304385934343024,0.737578013773679,36775,36775,36778,"zselfcontrol_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.0141947758628632,0.0180519093700351,0.431673598324108,"grade9_not_apr_march_grade_t8_ra_basic_zselfcontrol_growth",FALSE,NA,NA,NA
"432",0.0299910700039829,0.0108768022991432,0.989099430180294,1.56904101517786,4.67279851638296e-20,36234,36234,36949,"zselfcontrol_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",-0.0138739905397979,0.0190703301347111,0.466909267507621,"grade5_not_apr_march_grade_t8_ra_cont_zselfcontrol_growth",FALSE,NA,NA,NA
"433",0.034794669355952,0.0160901536520683,0.992359899837674,1.86022829496341,1.94381523546012e-38,36896,36896,37612,"zselfcontrol_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",-0.0173332416691767,0.0189288531234435,0.359821746614082,"grade6_not_apr_march_grade_t8_ra_cont_zselfcontrol_growth",FALSE,NA,NA,NA
"434",0.0284247111595393,0.0188664199283319,0.990944198685968,2.97382769283427,9.60421098158558e-71,36898,36898,37262,"zselfcontrol_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.00466841196853651,0.0199976150713247,0.815413205234861,"grade8_not_apr_march_grade_t8_ra_cont_zselfcontrol_growth",FALSE,NA,NA,NA
"435",0.0205001168229171,0.0107029647709151,0.992330487765906,2.09245673784638,8.10347831041772e-30,36392,36392,36757,"zselfcontrol_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0118574207537309,0.0182038743297538,0.51480897859915,"grade9_not_apr_march_grade_t8_ra_cont_zselfcontrol_growth",FALSE,NA,NA,NA
"436",2.67236354386172e-05,-1.88031589962723e-05,1.00000940153534,0.586986977017489,0.556004365171425,43929,43929,43932,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.0149888240432798,0.0149210049478503,0.315115891365937,"grade6_all_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"437",3.8064203462764e-06,-4.4833892586249e-05,1.00002241669501,0.0782564937762067,0.924727347076305,41118,41118,41121,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.0057793549575694,0.0150042865944704,0.700103870099284,"grade7_all_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"438",8.82084560532183e-05,4.34666706293774e-05,0.999978266428513,1.9715005831279,0.139259855226472,44697,44697,44700,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.0198699776848583,0.0148168317820279,0.179907168146931,"grade9_all_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"439",6.49417125250764e-05,1.04730853168755e-05,0.998350226365796,1.19227738707067,0.303540974208734,36716,36716,36719,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",-0.029164257101889,0.0191647040870886,0.128066912367742,"grade6_not_apr_march_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"440",4.029869053956e-05,-1.78570977247272e-05,0.99776155939462,0.692943759208579,0.500108703765787,34389,34389,34392,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.0241248200490265,0.0206312027341283,0.242268050589683,"grade7_not_apr_march_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"441",4.65150898007332e-05,-6.59059462604361e-06,0.998671320051883,0.875896625813112,0.416496902535627,37659,37659,37662,"zselfefficacy_growth ~ relative_age + I(relative_age^2) | 0 |      0 | school_id",0.0157406042569972,0.0193950369642336,0.417033258485539,"grade9_not_apr_march_grade_t8_ra_basic_zselfefficacy_growth",FALSE,NA,NA,NA
"442",0.0401868124052025,0.0210439457708362,0.987554724612042,2.09931005490353,2.60234085845412e-56,35950,35950,36668,"zselfefficacy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",-0.0304481797940708,0.0194146603231743,0.116809117329624,"grade6_not_apr_march_grade_t8_ra_cont_zselfefficacy_growth",FALSE,NA,NA,NA
"443",0.0214995345913048,0.0109659550642722,0.992454989314289,2.04104735110509,7.49843774022491e-28,33999,33999,34366,"zselfefficacy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.015059952740279,0.0208385995817739,0.469867258153308,"grade7_not_apr_march_grade_t8_ra_cont_zselfefficacy_growth",FALSE,NA,NA,NA
"444",0.0184683397617701,0.00888188656134303,0.993975346210318,1.92650392962304,2.66990962236421e-23,37269,37269,37634,"zselfefficacy_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",0.0187771578000334,0.0195329184318062,0.336397145283166,"grade9_not_apr_march_grade_t8_ra_cont_zselfefficacy_growth",FALSE,NA,NA,NA
"445",1.13778047878248e-05,-3.64296543218234e-05,1.00001821466126,0.237992250576299,0.78820986640629,41834,41834,41837,"zdilligence_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.00961239890445275,0.0152066419057749,0.527309480348488,"grade7_all_grade_t8_ra_basic_zdilligence_growth",FALSE,NA,NA,NA
"446",1.5558127929671e-05,-3.20828650133276e-05,1.00001604130383,0.326570186064527,0.72139557413203,41980,41980,41983,"zdilligence_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.00749963349503051,0.015543238816167,0.629449849549556,"grade8_all_grade_t8_ra_basic_zdilligence_growth",FALSE,NA,NA,NA
"447",5.49379250030311e-05,-2.0162848319849e-06,0.999999969725979,0.964598142298617,0.38114643064022,35114,35114,35117,"zdilligence_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.0285310196124314,0.0199596401982494,0.152879081744875,"grade7_not_apr_march_grade_t8_ra_basic_zdilligence_growth",FALSE,NA,NA,NA
"448",8.43453030777305e-05,2.75577261413806e-05,1.00184989902166,1.48527737276284,0.2264537083899,35216,35216,35219,"zdilligence_growth ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",-0.00532482006801371,0.0198228778548019,0.788222173655347,"grade8_not_apr_march_grade_t8_ra_basic_zdilligence_growth",FALSE,NA,NA,NA
"449",0.019344068302351,0.00909330943443143,0.995364879863517,1.88708646370459,9.43806323223647e-22,34727,34727,35091,"zdilligence_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",-0.0284682961626918,0.0199032609226551,0.152621392019885,"grade7_not_apr_march_grade_t8_ra_cont_zdilligence_growth",FALSE,NA,NA,NA
"450",0.0260039212954349,0.0157073271922958,0.99288746052557,2.52548765494284,3.24714554197259e-49,34716,34716,35084,"zdilligence_growth ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) | as.factor(school_id) |      0 | school_id",-0.00378479462815134,0.0196201699935497,0.847034736880991,"grade8_not_apr_march_grade_t8_ra_cont_zdilligence_growth",FALSE,NA,NA,NA
"451",0.000816168284305348,0.00080082266703474,3.53600585234452,53.185757856429,8.14980945305293e-24,130224,130224,130227,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.322331951011684,0.0316556441984081,2.3750989821245e-24,"grade4_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"452",0.00106811059958596,0.00105309234207229,3.51927521593214,71.1208073643573,1.34625477037166e-31,133029,133029,133032,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.368844494229885,0.0298685932295626,4.93774125959575e-35,"grade5_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"453",0.000683307298234033,0.000668652949255666,3.52559898825333,46.6282943886843,5.70833233670446e-21,136385,136385,136388,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.293555525186535,0.0312696429600959,6.12224515288595e-21,"grade6_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"454",0.000768573110396688,0.000753319066081781,3.32786684908202,50.3848746294563,1.33825243342734e-22,131012,131012,131015,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.289511974635029,0.0293847468387356,6.68880135105521e-23,"grade7_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"455",0.000499358180094705,0.000484393131331862,3.49052192138598,33.3682962220196,3.25051331144491e-15,133578,133578,133581,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.250682875537296,0.0308260247536359,4.21627542425487e-16,"grade8_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"456",0.00118796331443379,0.00117334145310155,3.39833259266228,81.2456969347293,5.45015466886039e-36,136619,136619,136622,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.376853418099098,0.0307028241056038,1.24576626881842e-34,"grade9_all_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"457",0.000771127861852885,0.000752799944829907,3.52991678933147,42.0739498592831,5.42703680291545e-19,109039,109039,109042,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.37934729681298,0.043641603350986,3.55075275621421e-18,"grade4_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"458",0.00107876646719132,0.00106080041952039,3.51677788624772,60.0447291994628,8.64920218640549e-27,111201,111201,111204,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.443921322821063,0.0400408242668618,1.45529720328567e-28,"grade5_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"459",0.000537654269961136,0.00052014809841805,3.52389056834536,30.712270163815,4.62825038361767e-14,114184,114184,114187,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.315055968202965,0.0419305190737707,5.74517049684991e-14,"grade6_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"460",0.000587059937320085,0.000568848396446553,3.33108179666919,32.2355994692555,1.01010652876532e-14,109756,109756,109759,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.302392053528062,0.0370115762671244,3.07873585753705e-16,"grade7_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"461",0.000484922966420191,0.000467096288748525,3.49307060228021,27.2020942629733,1.54577187247918e-12,112137,112137,112140,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.296991972974583,0.0371602538298019,1.32557781234692e-15,"grade8_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"462",0.000884937119459371,0.000867517125162864,3.4002794522701,50.8000808952883,8.86277849649985e-23,114709,114709,114712,"zyunan ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.39051472844636,0.0413350867538536,3.46899690453168e-21,"grade9_not_apr_march_grade_t8_ra_basic_zyunan",FALSE,NA,NA,NA
"463",0.0313457182789358,0.0258897456817115,3.49030921751644,5.74521182435602,0,128184,128184,128907,"zyunan ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.294908791484989,0.0312770333855973,4.14314601385603e-21,"grade4_all_grade_t8_ra_cont_zyunan",FALSE,NA,NA,NA
"464",0.0437032094658885,0.0384655888885239,3.4513305505158,8.34409610630461,0,132007,132007,132731,"zyunan ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.354382550475209,0.0293698548522134,1.59322420508745e-33,"grade5_all_grade_t8_ra_cont_zyunan",FALSE,NA,NA,NA
"465",0.0539173321117503,0.0488611288818759,3.43916733334189,10.6636006624854,0,135470,135470,136195,"zyunan ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.291736761606835,0.0308074236246249,2.8067453101428e-21,"grade6_all_grade_t8_ra_cont_zyunan",FALSE,NA,NA,NA
"466",0.0491569270848236,0.0464613806615604,3.25082569715374,18.2363496545963,0,130516,130516,130887,"zyunan ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.280189919390995,0.0288937668679316,3.09751152123844e-22,"grade7_all_grade_t8_ra_cont_zyunan",FALSE,NA,NA,NA
